,Timestamp,Open,High,Low,Close,Volume
46,2023-11-29 02:00:00,123.98,125.725,123.48,123.85,37876317.0
47,2023-11-30 02:00:00,123.61,124.05,119.65,121.16,44494211.0
48,2023-12-01 02:00:00,119.88,121.4001,118.645,121.39,37048002.0
49,2023-12-04 02:00:00,119.75,119.9,116.37,118.57,39854418.0
50,2023-12-05 02:00:00,117.43,118.49,116.45,118.38,39191565.0
51,2023-12-06 02:00:00,120.69,122.8313,116.38,116.82,60599029.0
52,2023-12-07 02:00:00,120.785,128.68,119.56,128.37,118579097.0
53,2023-12-08 02:00:00,129.54,131.0,126.89,128.92,89341014.0
54,2023-12-11 02:00:00,130.56,135.04,128.25,134.41,98668281.0
55,2023-12-12 02:00:00,132.25,139.89,131.9,137.61,111677821.0
56,2023-12-13 02:00:00,137.97,139.24,136.0303,138.19,70651603.0
57,2023-12-14 02:00:00,138.89,141.82,135.725,138.0,76115174.0
58,2023-12-15 02:00:00,139.52,140.89,137.25,139.15,70211795.0
59,2023-12-18 02:00:00,139.15,139.79,137.65,138.9,45199453.0
60,2023-12-19 02:00:00,138.57,143.47,138.555,140.15,63739781.0
61,2023-12-20 02:00:00,139.0,139.58,135.37,135.47,54671715.0
62,2023-12-21 02:00:00,138.14,139.98,137.38,139.91,47179362.0
63,2023-12-22 02:00:00,140.48,140.7,138.31,139.6,35396582.0
64,2023-12-26 02:00:00,140.07,143.85,139.92,143.41,47157430.0
65,2023-12-27 02:00:00,144.72,146.25,143.18,146.07,49033420.0
66,2023-12-28 02:00:00,146.8,150.41,145.9506,148.76,63800680.0
67,2023-12-29 02:00:00,149.5,151.05,147.2,147.41,62079185.0
68,2024-01-02 02:00:00,144.28,144.4,137.43,138.58,64902029.0
69,2024-01-03 02:00:00,135.71,137.43,133.7413,135.32,61988583.0
70,2024-01-04 02:00:00,134.3,137.7,134.0,136.01,58610286.0
71,2024-01-05 02:00:00,136.78,141.01,136.4377,138.58,69657676.0
72,2024-01-08 02:00:00,140.36,147.15,140.15,146.18,71756913.0
73,2024-01-09 02:00:00,145.95,149.86,145.08,149.26,67875666.0
74,2024-01-10 02:00:00,150.07,150.88,146.65,148.54,56951243.0
75,2024-01-11 02:00:00,148.52,150.38,143.69,148.02,62764597.0
76,2024-01-12 02:00:00,148.04,148.75,145.0,146.56,48293089.0
77,2024-01-16 02:00:00,150.36,159.715,149.98,158.74,112711434.0
78,2024-01-17 02:00:00,158.45,160.64,154.4,160.17,104084985.0
79,2024-01-18 02:00:00,166.2,168.6,158.22,162.67,131864888.0
80,2024-01-19 02:00:00,165.8,174.25,162.2,174.23,140367915.0
81,2024-01-22 02:00:00,174.39,174.72,164.15,168.18,122973822.0
82,2024-01-23 02:00:00,166.5,169.6299,164.27,168.42,76830455.0
83,2024-01-24 02:00:00,172.55,180.58,170.56,178.29,125516387.0
84,2024-01-25 02:00:00,183.41,184.92,177.63,180.33,127171448.0
85,2024-01-26 02:00:00,175.29,181.23,174.15,177.25,107381172.0
86,2024-01-29 02:00:00,178.77,178.885,174.4,177.83,89384452.0
87,2024-01-30 02:00:00,176.13,178.48,169.52,172.06,122265677.0
88,2024-01-31 02:00:00,165.74,171.3,162.5602,167.69,133157264.0
89,2024-02-01 02:00:00,169.27,171.14,165.86,170.48,91576685.0
90,2024-02-02 02:00:00,173.79,179.0,173.05,177.66,82134266.0
91,2024-02-05 02:00:00,179.09,180.01,171.11,174.23,76349244.0
92,2024-02-06 02:00:00,173.15,173.88,165.5,167.88,68854127.0
93,2024-02-07 02:00:00,169.47,172.97,168.2,170.94,53665418.0
94,2024-02-08 02:00:00,170.33,172.17,168.6,169.35,43385275.0
95,2024-02-09 02:00:00,171.0,175.1,168.6601,172.48,56375713.0
96,2024-02-12 02:00:00,172.68,177.405,170.67,171.91,58177053.0
97,2024-02-13 02:00:00,167.94,173.17,164.3,171.54,63071311.0
98,2024-02-14 02:00:00,173.47,178.74,172.88,178.7,57402522.0
99,2024-02-15 02:00:00,179.14,180.5,175.26,176.76,51126437.0
100,2024-02-16 02:00:00,177.45,180.3301,173.25,173.87,53940342.0
101,2024-02-20 02:00:00,171.14,171.81,162.0,165.69,66549992.0
102,2024-02-21 02:00:00,162.74,164.9,161.81,164.29,48774556.0
103,2024-02-22 02:00:00,173.2,183.83,172.0,181.86,100684733.0
104,2024-02-23 02:00:00,181.86,183.8,174.55,176.52,69207367.0
105,2024-02-26 02:00:00,178.78,179.84,174.81,176.01,45435093.0
106,2024-02-27 02:00:00,175.92,178.46,172.49,178.0,43665241.0
107,2024-02-28 02:00:00,176.25,176.84,173.59,176.54,35914414.0
108,2024-02-29 02:00:00,179.82,193.0,179.82,192.53,105538483.0
109,2024-03-01 02:00:00,197.91,202.72,195.42,202.64,103820773.0
110,2024-03-04 02:00:00,205.16,211.01,203.5,205.36,86835338.0
111,2024-03-05 02:00:00,200.5,205.33,199.15,205.13,65407112.0
112,2024-03-06 02:00:00,210.43,214.8109,207.32,210.63,86686987.0
113,2024-03-07 02:00:00,212.52,213.83,208.22,211.38,63869038.0
114,2024-03-08 02:00:00,213.41,227.3,205.6,207.39,120815222.0
115,2024-03-11 01:00:00,203.01,203.55,196.701,198.39,73098616.0
116,2024-03-12 01:00:00,200.52,202.8499,194.27,202.76,68951657.0
117,2024-03-13 01:00:00,198.73,198.83,192.7001,194.79,70526879.0
118,2024-03-14 01:00:00,192.92,196.93,184.03,187.06,84490526.0
119,2024-03-15 01:00:00,184.83,193.7999,184.48,191.06,95289509.0
120,2024-03-18 01:00:00,193.285,193.5,188.05,190.65,59306865.0
121,2024-03-19 01:00:00,183.16,185.6127,177.3602,181.42,83509459.0
122,2024-03-20 01:00:00,182.03,182.68,174.0,179.73,81773114.0
123,2024-03-21 01:00:00,185.97,187.69,177.66,178.68,75265596.0
124,2024-03-22 01:00:00,177.21,180.76,175.05,179.65,57899071.0
125,2024-03-25 01:00:00,172.9,182.8,172.0,178.63,71935313.0
126,2024-03-26 01:00:00,179.54,182.5983,176.33,177.87,65322445.0
127,2024-03-27 01:00:00,179.96,181.23,175.4,179.59,55685645.0
128,2024-03-28 01:00:00,179.47,183.4,178.3,180.49,57628614.0
129,2024-04-01 01:00:00,180.1,187.24,179.9,183.34,74299905.0
130,2024-04-02 01:00:00,179.47,180.1,174.83,178.7,61598817.0
131,2024-04-03 01:00:00,177.54,182.05,176.7,180.77,49835064.0
132,2024-04-04 01:00:00,182.92,183.02,165.65,165.83,88279957.0
133,2024-04-05 01:00:00,168.1,172.69,165.58,170.42,66080261.0
134,2024-04-08 01:00:00,168.2,171.6599,166.82,169.9,43997546.0
135,2024-04-09 01:00:00,170.21,171.6,167.29,170.78,42927985.0
136,2024-04-10 01:00:00,166.71,169.7752,164.0,167.14,59599958.0
137,2024-04-11 01:00:00,167.545,170.9499,166.5492,170.5,48994531.0
138,2024-04-12 01:00:00,164.53,165.7,161.825,163.28,63519643.0
139,2024-04-15 01:00:00,164.43,164.44,158.76,160.32,61461150.0
140,2024-04-16 01:00:00,162.28,164.8799,161.67,163.46,55302100.0
141,2024-04-17 01:00:00,163.97,164.45,153.88,154.02,75908969.0
142,2024-04-18 01:00:00,155.51,156.96,152.32,155.08,52669816.0
143,2024-04-19 01:00:00,151.59,154.25,145.29,146.64,71618197.0
144,2024-04-22 01:00:00,148.15,149.89,145.63,148.64,49397034.0
145,2024-04-23 01:00:00,151.65,153.495,150.35,152.27,46051911.0
146,2024-04-24 01:00:00,156.56,157.6598,150.63,151.74,43412550.0
147,2024-04-25 01:00:00,149.15,155.14,146.75,153.76,41471423.0
148,2024-04-26 01:00:00,154.24,158.63,153.4252,157.4,42510708.0
149,2024-04-29 01:00:00,159.08,160.77,156.26,160.2,43478221.0
150,2024-04-30 01:00:00,160.63,162.29,158.35,158.38,60742834.0
151,2024-05-01 01:00:00,148.11,151.37,142.14,144.27,89413168.0
152,2024-05-02 01:00:00,145.51,147.62,141.155,146.16,50034730.0
153,2024-05-03 01:00:00,148.75,150.79,147.2384,150.6,49361081.0
154,2024-05-06 01:00:00,153.1,156.65,151.26,155.78,44624546.0
155,2024-05-07 01:00:00,156.32,157.7,153.66,154.43,37374906.0
156,2024-05-08 01:00:00,153.4,155.33,152.52,153.62,28727963.0
157,2024-05-09 01:00:00,153.13,154.092,150.61,152.39,33017962.0
158,2024-05-10 01:00:00,154.2874,156.37,151.31,151.92,37652770.0
159,2024-05-13 01:00:00,151.28,153.33,150.4,150.56,27859183.0
160,2024-05-14 01:00:00,150.43,153.4879,148.78,153.16,31938277.0
161,2024-05-15 01:00:00,155.588,159.69,154.7,159.67,43195901.0
162,2024-05-16 01:00:00,160.92,168.06,159.9,162.62,76726728.0
163,2024-05-17 01:00:00,168.43,169.72,162.32,164.47,65944362.0
164,2024-05-20 01:00:00,165.55,168.49,164.47,166.33,45618044.0
165,2024-05-21 01:00:00,164.0,165.83,163.1,164.66,30005478.0
166,2024-05-22 01:00:00,167.41,169.8148,163.86,165.52,47426719.0
167,2024-05-23 01:00:00,170.18,173.14,158.27,160.43,91888841.0
168,2024-05-24 01:00:00,161.412,167.66,160.25,166.36,54868646.0
169,2024-05-28 01:00:00,169.42,174.55,164.96,171.61,66495414.0
170,2024-05-29 01:00:00,167.46,168.48,162.91,165.14,56537503.0
171,2024-05-30 01:00:00,167.9,168.7469,163.8,166.75,46479934.0
172,2024-05-31 01:00:00,166.65,169.5,160.07,166.9,64331946.0
173,2024-06-03 01:00:00,170.82,171.08,160.9101,163.55,59157590.0
174,2024-06-04 01:00:00,162.84,164.83,158.8729,159.99,48157209.0
175,2024-06-05 01:00:00,162.07,167.12,161.38,166.17,60519494.0
176,2024-06-06 01:00:00,165.46,169.51,163.86,166.78,47153676.0
177,2024-06-07 01:00:00,166.59,169.45,165.86,167.87,44795998.0
178,2024-06-10 01:00:00,162.48,165.55,159.61,160.34,67575627.0
179,2024-06-11 01:00:00,160.5,161.54,156.92,158.96,40497092.0
180,2024-06-12 01:00:00,160.32,162.24,158.62,160.24,48325813.0
181,2024-06-13 01:00:00,160.4,162.66,157.31,159.9,44442511.0
182,2024-06-14 01:00:00,158.5,161.3399,157.61,159.63,34054023.0
183,2024-06-17 01:00:00,158.0,159.23,154.135,158.4,44507742.0
184,2024-06-18 01:00:00,156.99,157.24,153.34,154.63,51852033.0
185,2024-06-20 01:00:00,155.825,166.82,155.5,161.78,93245732.0
186,2024-06-21 01:00:00,161.75,163.2,157.89,161.23,61334699.0
187,2024-06-24 01:00:00,159.75,163.4,158.19,160.25,45954054.0
188,2024-06-25 01:00:00,160.73,161.0,156.45,160.25,40975277.0
189,2024-06-26 01:00:00,160.6,160.74,156.0,157.54,36973440.0
190,2024-06-27 01:00:00,157.18,160.61,156.81,159.47,34018216.0
191,2024-06-28 01:00:00,160.23,166.45,159.41,162.21,56204617.0
192,2024-07-01 01:00:00,161.25,161.5068,153.64,157.69,50436691.0
193,2024-07-02 01:00:00,157.04,164.58,156.7,164.31,57838610.0
194,2024-07-03 01:00:00,164.2,165.26,162.51,163.9,26980906.0
195,2024-07-05 01:00:00,165.97,174.0396,165.68,171.9,61857052.0
196,2024-07-08 01:00:00,174.9,178.95,173.22,178.69,60223422.0
197,2024-07-09 01:00:00,177.97,180.41,174.7,177.1,43471169.0
198,2024-07-10 01:00:00,179.99,187.28,177.8,183.96,90246965.0
199,2024-07-11 01:00:00,184.07,187.11,177.25,181.94,59231412.0
200,2024-07-12 01:00:00,182.015,186.99,179.69,181.61,50827368.0
201,2024-07-15 01:00:00,184.45,185.5,178.54,179.83,42202726.0
202,2024-07-16 01:00:00,179.69,179.75,174.53,177.55,40633058.0
203,2024-07-17 01:00:00,169.8,169.8,159.37,159.43,76954198.0
204,2024-07-18 01:00:00,163.41,163.41,153.2,155.77,69420335.0
205,2024-07-19 01:00:00,154.86,155.81,150.62,151.58,47513063.0
206,2024-07-22 01:00:00,154.23,156.7,152.545,155.87,43912459.0
207,2024-07-23 01:00:00,154.95,157.05,153.8,154.0,31950579.0
208,2024-07-24 01:00:00,152.72,153.68,144.53,144.63,49203120.0
209,2024-07-25 01:00:00,144.07,144.75,136.81,138.32,60578529.0
210,2024-07-26 01:00:00,140.32,141.29,138.27,139.99,49435825.0
211,2024-07-29 01:00:00,141.19,144.585,138.75,139.75,47447194.0
212,2024-07-30 01:00:00,139.88,141.7,134.05,138.44,68801709.0
213,2024-07-31 01:00:00,150.73,153.603,140.03,144.48,114306763.0
214,2024-08-01 01:00:00,145.0,147.29,130.24,132.54,94731931.0
215,2024-08-02 01:00:00,133.5,137.1,131.33,132.5,78561997.0
216,2024-08-05 01:00:00,122.16,139.14,121.825,134.82,76089361.0
217,2024-08-06 01:00:00,135.15,136.44,129.1,130.18,64455613.0
218,2024-08-07 01:00:00,133.75,136.24,128.37,128.67,54676492.0
219,2024-08-08 01:00:00,131.97,136.48,128.94,136.32,49037454.0
220,2024-08-09 01:00:00,134.69,135.5,132.44,134.27,40582992.0
221,2024-08-12 01:00:00,134.44,137.99,133.23,136.77,39724343.0
222,2024-08-13 01:00:00,138.12,141.19,137.52,141.13,42218019.0
223,2024-08-14 01:00:00,143.0,143.25,137.64,140.75,35506434.0
224,2024-08-15 01:00:00,143.0,147.96,141.81,147.36,43582387.0
225,2024-08-16 01:00:00,145.7,149.3693,145.2,148.56,31123927.0
226,2024-08-19 01:00:00,148.43,155.365,147.72,155.28,60766854.0
227,2024-08-20 01:00:00,156.49,162.04,154.51,156.4,76851158.0
228,2024-08-21 01:00:00,156.12,158.65,155.07,157.81,42791246.0
229,2024-08-22 01:00:00,158.87,159.84,151.01,151.7,45737257.0
230,2024-08-23 01:00:00,153.6,156.4,151.83,154.98,43694642.0
231,2024-08-26 01:00:00,154.7,158.28,148.9101,149.99,49893259.0
232,2024-08-27 01:00:00,150.13,151.7,148.44,150.5,35102650.0
233,2024-08-28 01:00:00,149.4,150.43,144.72,146.36,34075823.0
234,2024-08-29 01:00:00,146.59,149.49,144.47,145.49,31602113.0
235,2024-08-30 01:00:00,147.52,148.99,145.25,148.56,31169069.0
236,2024-09-03 01:00:00,146.41,146.49,136.1,136.94,42172672.0
237,2024-09-04 01:00:00,140.505,143.37,138.51,140.87,42130648.0
238,2024-09-05 01:00:00,138.2,141.71,137.83,139.44,25023021.0
239,2024-09-06 01:00:00,138.7,139.13,132.1101,134.35,39993507.0
240,2024-09-09 01:00:00,136.1,138.445,134.86,138.15,27194508.0
241,2024-09-10 01:00:00,139.06,143.08,137.25,142.84,37217528.0
242,2024-09-11 01:00:00,145.325,150.16,140.71,149.86,50935390.0
243,2024-09-12 01:00:00,148.43,151.54,147.65,150.77,29286166.0
244,2024-09-13 01:00:00,152.32,153.03,150.7,152.31,25117241.0
245,2024-09-16 01:00:00,151.7,154.44,150.912,152.08,27677761.0
246,2024-09-17 01:00:00,153.55,154.045,149.225,150.82,29888994.0
247,2024-09-18 01:00:00,150.9,152.82,148.01,148.29,26320083.0
248,2024-09-19 01:00:00,153.81,159.25,152.77,156.74,44499983.0
249,2024-09-20 01:00:00,156.0,157.45,152.47,155.95,40248201.0
250,2024-09-23 01:00:00,156.445,157.19,154.97,156.75,21728542.0
251,2024-09-24 01:00:00,157.46,159.64,154.58,158.32,27531200.0
252,2024-09-25 01:00:00,158.5,162.95,158.18,162.02,35233264.0
253,2024-09-26 01:00:00,167.055,168.68,164.05,167.49,38044919.0
254,2024-09-27 01:00:00,167.48,168.7286,163.74,164.35,27876037.0
255,2024-09-30 01:00:00,163.1,165.08,162.18,164.08,21920300.0
256,2024-10-01 01:00:00,164.48,165.4,158.08,159.75,31831860.0
257,2024-10-02 01:00:00,159.31,163.1,158.6689,159.78,24630431.0
258,2024-10-03 01:00:00,159.71,166.7894,159.4,162.85,29598787.0
259,2024-10-04 01:00:00,166.533,171.21,164.42,170.9,44640296.0
260,2024-10-07 01:00:00,171.08,172.41,168.21,170.97,38379930.0
261,2024-10-08 01:00:00,171.75,173.6,170.0,172.8,34730152.0
262,2024-10-09 01:00:00,174.05,174.05,169.55,171.02,33890735.0
263,2024-10-10 01:00:00,169.76,172.01,162.0,164.18,75113590.0
264,2024-10-11 01:00:00,164.185,169.35,163.0101,167.89,42136175.0
265,2024-10-14 01:00:00,167.77,168.9,165.15,165.27,31757205.0
266,2024-10-15 01:00:00,163.21,164.13,155.74,156.64,50768024.0
267,2024-10-16 01:00:00,158.075,158.28,154.9159,156.13,30575773.0
268,2024-10-17 01:00:00,160.0,160.44,156.2,156.25,29491853.0
269,2024-10-18 01:00:00,157.41,158.01,155.56,155.97,23822985.0
270,2024-10-21 01:00:00,155.76,158.0,154.15,157.9,25781212.0
271,2024-10-22 01:00:00,156.6,156.74,151.91,154.09,34997352.0
272,2024-10-23 01:00:00,153.0,153.445,150.52,152.91,26095933.0
273,2024-10-24 01:00:00,154.74,155.19,152.35,153.44,22877016.0
274,2024-10-25 01:00:00,155.4,158.91,155.05,156.23,29758489.0
275,2024-10-28 01:00:00,158.5,160.28,157.045,159.92,36010134.0
276,2024-10-29 01:00:00,161.1,167.5099,158.94,166.25,71896038.0
277,2024-10-30 01:00:00,153.01,153.12,148.1,148.6,87701674.0
278,2024-10-31 01:00:00,147.8,148.68,143.33,144.07,44386597.0
279,2024-11-01 01:00:00,144.44,144.54,141.32,141.86,39027430.0
280,2024-11-04 02:00:00,141.7,143.64,139.72,140.71,29117421.0
281,2024-11-05 02:00:00,141.94,143.08,140.8,141.66,27067330.0
282,2024-11-06 02:00:00,144.95,145.625,141.52,145.1,32911499.0
283,2024-11-07 02:00:00,146.68,150.12,145.66,149.82,30326430.0
284,2024-11-08 02:00:00,149.39,150.71,147.525,147.95,27560342.0
285,2024-11-11 02:00:00,147.38,148.57,144.91,147.35,29868125.0
286,2024-11-12 02:00:00,147.0,147.45,141.5501,143.63,33560287.0
287,2024-11-13 02:00:00,142.86,144.49,139.07,139.3,35146648.0
288,2024-11-14 02:00:00,140.34,141.4,138.56,138.84,31681410.0
289,2024-11-15 02:00:00,136.575,137.35,133.65,134.9,44217530.0
290,2024-11-18 02:00:00,138.185,140.9,137.21,138.93,38782434.0
291,2024-11-19 02:00:00,137.41,139.75,137.14,139.39,23131352.0
292,2024-11-20 02:00:00,138.96,140.77,135.48,137.6,28843065.0
293,2024-11-21 02:00:00,138.87,140.2799,134.93,137.49,29311442.0
294,2024-11-22 02:00:00,137.35,139.13,137.04,138.35,21784728.0
295,2024-11-25 02:00:00,140.49,142.35,139.05,141.13,30923110.0
296,2024-11-26 02:00:00,142.55,142.8,136.62,137.72,32092378.0
297,2024-11-27 02:00:00,137.2,137.94,132.96,136.24,30175287.0
298,2024-11-29 02:00:00,136.24,138.5876,135.78,137.175,16085714.0
299,2024-12-02 02:00:00,137.915,142.82,137.8,142.06,33102438.0
300,2024-12-03 02:00:00,142.58,143.4495,141.0801,141.98,22665348.0
301,2024-12-04 02:00:00,142.96,144.12,141.18,143.99,25942650.0
302,2024-12-05 02:00:00,143.68,143.95,140.38,141.36,29576925.0
303,2024-12-06 02:00:00,141.48,142.7852,137.4,138.59,33576839.0
304,2024-12-09 02:00:00,135.71,135.77,130.0,130.87,57055558.0
305,2024-12-10 02:00:00,131.56,131.56,127.07,127.74,38907198.0
306,2024-12-11 02:00:00,128.52,131.21,126.2201,130.15,45588138.0
307,2024-12-12 02:00:00,130.0,132.32,129.07,130.6,34267091.0
308,2024-12-13 02:00:00,131.3,131.3,124.77,126.91,67544738.0
309,2024-12-16 02:00:00,126.01,127.76,123.12,126.69,42090277.0
310,2024-12-17 02:00:00,124.45,127.08,123.15,125.02,43314939.0
311,2024-12-18 02:00:00,125.43,127.75,120.43,121.41,49724442.0
312,2024-12-19 02:00:00,122.16,123.38,118.45,118.88,46160667.0
313,2024-12-20 02:00:00,118.0,121.86,117.9,119.21,53591212.0
314,2024-12-23 02:00:00,120.71,126.3387,120.47,124.6,47777898.0
315,2024-12-24 02:00:00,127.51,127.51,124.66,126.29,24829564.0
316,2024-12-26 02:00:00,125.52,127.2999,125.05,125.06,25139138.0
317,2024-12-27 02:00:00,124.37,126.18,122.26,125.19,32924011.0
318,2024-12-30 02:00:00,123.562,124.1,122.35,122.44,30501637.0
319,2024-12-31 02:00:00,123.1,123.55,120.138,120.79,30203428.0
320,2025-01-02 02:00:00,122.29,123.14,119.44,120.63,34256182.0
321,2025-01-03 02:00:00,121.65,125.56,121.42,125.37,36785299.0
322,2025-01-06 02:00:00,129.07,130.73,127.36,129.55,48020190.0
323,2025-01-07 02:00:00,130.51,131.71,126.8537,127.33,39220408.0
324,2025-01-08 02:00:00,124.51,125.3,120.1201,121.84,46723136.0
325,2025-01-10 02:00:00,118.18,118.71,114.4501,116.04,59415614.0
326,2025-01-13 02:00:00,115.28,117.48,114.41,117.32,39128897.0
327,2025-01-14 02:00:00,118.0,118.66,114.5,116.09,37005279.0
328,2025-01-15 02:00:00,117.55,120.42,117.46,119.96,38185819.0
329,2025-01-16 02:00:00,120.24,121.09,118.25,118.44,29414126.0
330,2025-01-17 02:00:00,120.78,122.74,120.55,121.46,35765924.0
331,2025-01-21 02:00:00,122.39,123.75,121.1201,122.28,31578832.0
332,2025-01-22 02:00:00,123.08,125.65,121.912,123.75,35023842.0
333,2025-01-23 02:00:00,121.425,123.71,120.63,123.04,24921108.0
334,2025-01-24 02:00:00,124.55,125.25,122.23,122.84,31570300.0
335,2025-01-27 02:00:00,117.8,118.08,112.8,115.01,61067888.0
336,2025-01-28 02:00:00,115.175,116.15,112.95,114.17,40554760.0
337,2025-01-29 02:00:00,115.77,118.52,114.96,117.35,40199052.0
338,2025-01-30 02:00:00,118.53,120.44,117.09,118.86,29788383.0
339,2025-01-31 02:00:00,119.14,119.565,115.33,115.95,40533565.0
340,2025-02-03 02:00:00,113.875,115.16,112.98,114.27,34586051.0
341,2025-02-04 02:00:00,115.45,119.85,114.79,119.5,69412094.0
342,2025-02-05 02:00:00,107.61,112.09,106.5,112.01,110609343.0
343,2025-02-06 02:00:00,110.93,112.56,109.02,110.16,50426590.0
344,2025-02-07 02:00:00,109.13,109.92,106.79,107.56,46082499.0
345,2025-02-10 02:00:00,108.44,111.4,108.15,110.48,34905359.0
346,2025-02-11 02:00:00,108.98,113.07,108.94,111.1,35033759.0
347,2025-02-12 02:00:00,109.52,111.8356,109.0649,111.72,25319729.0
348,2025-02-13 02:00:00,112.0,114.6,110.4,111.81,40911804.0
349,2025-02-14 02:00:00,112.65,114.63,111.7,113.1,32477159.0
350,2025-02-18 02:00:00,114.05,115.55,113.45,114.28,31720307.0
351,2025-02-19 02:00:00,114.245,116.11,113.14,114.69,28807709.0
352,2025-02-20 02:00:00,115.01,116.55,113.105,114.17,27219565.0
353,2025-02-21 02:00:00,114.845,115.76,110.43,110.84,41353683.0
354,2025-02-24 02:00:00,111.49,111.6,107.98,108.11,29072208.0
355,2025-02-25 02:00:00,107.885,108.64,103.62,103.96,39169161.0
356,2025-02-26 02:00:00,104.945,105.7999,103.99,104.74,29178213.0
357,2025-02-27 02:00:00,105.08,105.76,99.5,99.51,47263727.0
358,2025-02-28 02:00:00,99.56,101.8,98.69,99.86,45194576.0
359,2025-03-03 02:00:00,101.515,102.34,97.09,98.23,38957988.0
360,2025-03-04 02:00:00,96.0,103.18,95.89,100.75,54156941.0
361,2025-03-05 02:00:00,100.36,101.84,98.87,101.67,27855488.0
362,2025-03-06 02:00:00,99.05,101.08,98.27,98.85,28984978.0
363,2025-03-07 02:00:00,98.88,100.65,96.39,100.31,33254367.0
364,2025-03-10 01:00:00,98.57,101.29,95.83,96.63,38733186.0
365,2025-03-11 01:00:00,96.79,98.1599,94.73,96.76,34078300.0
366,2025-03-12 01:00:00,99.045,101.715,98.17,100.79,34241287.0
367,2025-03-13 01:00:00,99.715,100.07,97.27,98.11,28575150.0
368,2025-03-14 01:00:00,99.64,101.22,99.58,100.97,24715265.0
369,2025-03-17 01:00:00,102.6,106.15,102.6,104.59,43689523.0
370,2025-03-18 01:00:00,103.85,104.55,102.97,103.51,27152827.0
371,2025-03-19 01:00:00,104.42,107.9,101.96,106.23,32287496.0
372,2025-03-20 01:00:00,105.12,108.26,105.12,107.14,26871839.0
373,2025-03-21 01:00:00,105.33,107.25,104.33,106.44,30767938.0
374,2025-03-24 01:00:00,109.73,114.85,109.4,113.85,53342002.0
